Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
io.jsonwebtoken:jjwt,0.7.0,0.13.0,io.jsonwebtoken.JwtBuilder,compact,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.jsonwebtoken:jjwt,,,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\utils\JwtUtils.java,61,io.jsonwebtoken.JwtBuilder.compact(),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\utils\YuYangUtils.java,115,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\RoleServiceImpl.java,47,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumCateServiceImpl.java,91,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,498,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.fasterxml.jackson.core:jackson-databind,2.8.2,2.12.7.1,com.fasterxml.jackson.databind.ObjectMapper,readValue,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,true,2,io.jsonwebtoken:jjwt,0.7.0,0.13.0,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\FileDetailService.java,153,"com.fasterxml.jackson.databind.ObjectMapper.readValue(java.lang.String, com.fasterxml.jackson.core.type.TypeReference<T>)",MethodCallExpr
io.jsonwebtoken:jjwt,0.7.0,0.13.0,io.jsonwebtoken.Claims,io.jsonwebtoken.Claims,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.jsonwebtoken:jjwt,,,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\aspect\PremNameAspect.java,84,io.jsonwebtoken.Claims,ClassOrInterfaceType
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\AssistantController.java,77,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\aspect\PremNameAspect.java,97,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,160,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,436,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,498,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,619,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\WallController.java,120,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,299,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumCateServiceImpl.java,69,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\WallController.java,46,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumImageServiceImpl.java,64,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,544,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,551,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\SwiperServiceImpl.java,22,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\CommentController.java,48,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
io.jsonwebtoken:jjwt,0.7.0,0.13.0,io.jsonwebtoken.Jwts,builder,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.jsonwebtoken:jjwt,,,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\utils\JwtUtils.java,53,io.jsonwebtoken.Jwts.builder(),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,removeByIds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\WallController.java,57,com.baomidou.mybatisplus.extension.service.IService.removeByIds(java.util.Collection<? extends java.io.Serializable>),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\CateServiceImpl.java,89,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\UserServiceImpl.java,53,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,lambdaUpdate,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\AssistantController.java,31,com.baomidou.mybatisplus.extension.service.IService.lambdaUpdate(),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\RoleController.java,41,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.plugins.inner.PaginationInnerInterceptor,com.baomidou.mybatisplus.extension.plugins.inner.PaginationInnerInterceptor,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\config\MybatisPlusConfig.java,17,com.baomidou.mybatisplus.extension.plugins.inner.PaginationInnerInterceptor,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\interceptor\JwtTokenAdminInterceptor.java,68,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.mapper.BaseMapper,selectList,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\RssServiceImpl.java,57,com.baomidou.mybatisplus.core.mapper.BaseMapper.selectList(com.baomidou.mybatisplus.core.conditions.Wrapper<T>),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\OssServiceImpl.java,52,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,getById,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\SwiperController.java,48,com.baomidou.mybatisplus.extension.service.IService.getById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\UserServiceImpl.java,130,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\UserServiceImpl.java,160,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
io.jsonwebtoken:jjwt,0.7.0,0.13.0,io.jsonwebtoken.Claims,io.jsonwebtoken.Claims,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,io.jsonwebtoken:jjwt,,,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\utils\YuYangUtils.java,60,io.jsonwebtoken.Claims,ClassOrInterfaceType
io.jsonwebtoken:jjwt,0.7.0,0.13.0,io.jsonwebtoken.JwtBuilder,setClaims,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.jsonwebtoken:jjwt,,,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\utils\JwtUtils.java,53,"io.jsonwebtoken.JwtBuilder.setClaims(java.util.Map<java.lang.String, java.lang.Object>)",MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumCateServiceImpl.java,84,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumCateServiceImpl.java,91,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\common\interceptor\JwtTokenAdminInterceptor.java,68,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,551,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,ClassOrInterfaceType
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\UserServiceImpl.java,53,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,134,com.baomidou.mybatisplus.core.conditions.query.LambdaQueryWrapper.LambdaQueryWrapper(),ObjectCreationExpr
com.baomidou:mybatis-plus-extension,3.4.1,3.5.14,com.baomidou.mybatisplus.extension.service.IService,removeByIds,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\controller\FootprintController.java,49,com.baomidou.mybatisplus.extension.service.IService.removeByIds(java.util.Collection<? extends java.io.Serializable>),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.mapper.BaseMapper,deleteById,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\AlbumCateServiceImpl.java,39,com.baomidou.mybatisplus.core.mapper.BaseMapper.deleteById(java.io.Serializable),MethodCallExpr
com.baomidou:mybatis-plus-core,3.4.1,3.5.14,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,true,2,com.baomidou:mybatis-plus-boot-starter,3.4.1,3.5.14,MINOR,C:\Users\tyin363\Documents\repos\LiuYuYang01__ThriveX-Server\blog\src\main\java\liuyuyang\net\web\service\impl\ArticleServiceImpl.java,174,com.baomidou.mybatisplus.core.conditions.query.QueryWrapper.QueryWrapper(),ObjectCreationExpr
